episode,reward,avg_reward,q0,steps
464,-30.8106605835065,35.3385925568589,6.38830518722534,85
465,-20.8271100956072,32.3190511675531,6.38830518722534,85
466,70.783640632188,30.9683864354579,7.46607255935669,85
467,26.2329614885528,30.7864704773165,7.46607255935669,85
468,116.025380760758,30.4668814610319,7.46607255935669,85
469,43.7982038059167,28.3737272958113,7.46607255935669,85
470,52.906195325428,29.0533828986101,7.46607255935669,85
471,1.69513226918461,29.8159134439225,7.46607255935669,85
472,-30.6663062088252,28.6943545616165,7.46607255935669,85
473,45.8651036433598,30.5781713970426,7.46607255935669,85
474,12.8819556091321,28.0505017538059,7.46607255935669,85
475,25.8821160495543,27.0740023039676,7.46607255935669,85
476,30.3958845430539,28.1752221812567,7.46607255935669,85
477,-53.3528347808278,26.4615398123047,7.46607255935669,85
478,20.8662672863612,24.9039344072214,7.46607255935669,85
479,34.1943067892636,25.5048108554353,7.46607255935669,85
480,138.270601782436,29.5282948450595,7.46607255935669,85
481,36.0885707751767,29.2309612227335,7.46607255935669,85
482,56.6120138538175,34.0040562198696,7.46607255935669,85
483,76.042683548799,35.3731585838299,7.46607255935669,85
484,83.6446236382019,38.4359461067257,7.46607255935669,85
485,45.9033053441121,36.6208290205888,7.46607255935669,85
486,57.7839597631689,34.5372330710581,7.46607255935669,85
487,108.104386872835,39.9912851525836,7.46607255935669,85
488,-46.4143420039546,36.0762416043432,7.46607255935669,85
489,96.8616228269143,41.18313294076,7.46607255935669,85
490,81.3386051510828,45.2697615506276,10.2396364212036,85
491,65.5080076854491,45.058736232758,10.2396364212036,85
492,88.0581333767244,47.5317431082849,10.2396364212036,85
493,58.4222068532389,45.2276161519842,10.2396364212036,85
494,69.8956270538927,46.2715130819032,10.2396364212036,85
495,107.514205698817,48.4558334968387,10.2396364212036,85
496,80.7265565969787,51.6170904699505,10.2396364212036,85
497,76.3439588506502,55.8975010723295,10.2396364212036,85
498,25.7982547919572,55.0948271182734,10.2396364212036,85
499,58.8356610318116,56.9329753351806,10.2396364212036,85
500,122.644564336129,60.8034732666436,10.2396364212036,85
501,7.29450573173634,59.8794181141909,10.2396364212036,85
502,28.8448910749493,63.1673271484219,10.2396364212036,85
503,0.577764304189882,62.3557870291351,10.2396364212036,85
504,12.6835250031989,61.4953557576925,10.2396364212036,85
505,49.5513209463267,57.9465845242481,10.2396364212036,85
506,51.8907017577226,58.57866976355,10.2396364212036,85
507,75.0300743556325,59.3153921836226,10.2396364212036,85
508,84.7250600035402,59.6626872418122,10.2396364212036,85
509,29.5720259812711,57.499783335535,10.2396364212036,85
510,121.159655619207,60.5100373465388,10.2396364212036,85
511,72.8374495757358,61.1121769390415,10.2396364212036,85
512,-0.0175779530855134,56.7872983460046,10.2396364212036,85
513,32.1530138781785,59.92999258129,10.2396364212036,85
514,-12.0164501677115,55.5748696615049,13.5832862854004,85
515,65.1588832239703,54.9276807844204,13.5832862854004,85
516,105.269366432836,56.5181351343159,13.5832862854004,85
517,16.6648177520051,53.6624025093271,13.5832862854004,85
518,78.665554948875,54.4721364331525,13.5832862854004,85
519,74.1491290519711,54.6422765130757,13.5832862854004,85
520,22.0306688534443,51.2229350392608,13.5832862854004,85
521,103.27644693403,52.1249306527429,13.5832862854004,85
522,0.911741615224997,49.1076419633258,13.5832862854004,85
523,-7.63305001158205,47.7703897711843,13.5832862854004,85
524,14.3906377047934,45.9925888381036,13.5832862854004,85
525,12.6938887046551,41.5945618128446,13.5832862854004,85
526,63.1327738360773,43.8280925370182,13.5832862854004,85
527,-25.550270119533,41.6522860892389,13.5832862854004,85
528,53.0440440072769,43.7509372773624,13.5832862854004,85
529,-6.37661080542779,42.9885318450174,13.5832862854004,85
530,58.8690256226764,43.3612400320714,13.5832862854004,85
531,121.348585334594,46.1395553751462,13.5832862854004,85
532,89.986154269823,46.7377985717138,13.5832862854004,85
533,53.2463008576635,45.4786482058788,13.5832862854004,85
534,79.3212799160338,47.4686183632693,13.5832862854004,85
535,-7.22539173575705,42.3332164690707,13.5832862854004,85
536,70.3446153308905,42.2335030992769,13.5832862854004,85
537,52.1022725909992,44.3182971210403,13.5832862854004,85
538,118.029164739423,47.7533431554901,16.0762157440186,85
539,31.7139307740383,49.5025583931601,16.0762157440186,85
540,60.9681472123778,49.3349289526964,16.0762157440186,85
541,85.6015064409065,48.5482145530192,16.0762157440186,85
542,110.949138605527,52.3195873871601,16.0762157440186,85
543,0.949083978388917,49.2109285483406,16.0762157440186,85
544,8.34238261603302,46.5786586909031,16.0762157440186,85
545,27.0632185919209,46.7799606804422,16.0762157440186,85
546,77.6575184883414,45.7552035426146,16.0762157440186,85
547,51.0423194399298,47.7604266556028,16.0762157440186,85
548,13.4592765759667,48.6041197191048,16.0762157440186,85
549,61.2276321565333,50.4775994971744,16.0762157440186,85
550,68.1023810487263,52.6939391909372,16.0762157440186,85
551,75.224247747904,53.1775981474103,16.0762157440186,85
552,67.3441212274976,56.8933738012915,16.0762157440186,85
553,58.135413808632,57.0970285933457,16.0762157440186,85
554,114.202634675008,61.9201984125631,16.0762157440186,85
555,62.4705709020818,62.0642602237393,16.0762157440186,85
556,128.170649889039,62.3371428059171,16.0762157440186,85
557,73.1332166099418,61.6630252995219,16.0762157440186,85
558,44.4160571795881,61.3098155523988,16.0762157440186,85
559,50.3943506493922,60.1527383817332,16.0762157440186,85
560,48.7055206597733,62.3899748775544,16.0762157440186,85
561,58.2241442264717,61.9051560333776,16.0762157440186,85
562,51.2759098863901,61.8721015251933,20.9137763977051,85
563,90.7389137023286,60.7804914837095,20.9137763977051,85
564,69.6482350700243,62.2978636555489,20.9137763977051,85
565,96.667777917145,63.7258488837396,20.9137763977051,85
566,73.1689716806613,63.2285474933298,20.9137763977051,85
567,67.6040067561102,61.4947422193531,20.9137763977051,85
568,100.406327575315,65.4730319632302,20.9137763977051,85
569,105.40543726794,69.3555541493064,20.9137763977051,85
570,90.5578292006523,71.8953385736557,20.9137763977051,85
571,66.0075370828288,71.4293393174352,20.9137763977051,85
572,50.1807850050576,71.3948779400403,20.9137763977051,85
573,87.9107489640026,74.3729368355618,20.9137763977051,85
574,65.8663351909282,74.5584849569375,20.9137763977051,85
575,44.8985511073194,73.6303317592813,20.9137763977051,85
576,73.7409844946817,73.5710012291524,20.9137763977051,85
577,56.2804815448983,73.1284556418484,20.9137763977051,85
578,125.918135307298,75.8397645017951,20.9137763977051,85
579,33.1610611347601,72.5981015601852,20.9137763977051,85
580,35.7825221620648,71.5305796105845,20.9137763977051,85
581,85.1005823124422,69.8077769075206,20.9137763977051,85
582,40.3445475223912,68.4962301440186,20.9137763977051,85
583,92.1659277547909,70.4062249670267,20.9137763977051,85
584,100.617634014325,72.415156301624,20.9137763977051,85
585,71.5810528046296,73.3301775874183,20.9137763977051,85
586,110.517810197943,75.4219242262771,22.6257247924805,85
587,21.8468599610642,74.2447622292641,22.6257247924805,85
588,99.3912068759017,74.590853956207,22.6257247924805,85
589,58.6603895412238,74.151340135055,22.6257247924805,85
590,87.1062136651844,73.7688775649766,22.6257247924805,85
591,62.0272708425065,73.3232095314504,22.6257247924805,85
592,71.7636327678027,73.4895945719181,22.6257247924805,85
593,70.0631177470986,72.2758661787894,22.6257247924805,85
594,46.1022457716315,69.9037385189371,22.6257247924805,85
595,93.3459412037885,70.0152629990625,22.6257247924805,85
596,88.4882008190876,70.9144895485129,22.6257247924805,85
597,24.7134657981504,69.8957967802366,22.6257247924805,85
598,75.2250794521543,69.3883699997627,22.6257247924805,85
599,85.0893606958122,70.157291019958,22.6257247924805,85
600,109.239730381768,72.730938190936,22.6257247924805,85
601,105.827145243566,74.0143846208914,22.6257247924805,85
602,95.5944826485283,75.5869446650366,22.6257247924805,85
603,79.1650431368699,73.7168209782194,22.6257247924805,85
604,100.529337276177,76.4115520238761,22.6257247924805,85
605,78.8005582652174,78.1322734680022,22.6257247924805,85
606,55.1922668557395,76.9359408497341,22.6257247924805,85
607,30.4736887997597,76.5411065008288,22.6257247924805,85
608,100.907254604163,76.8907595748037,22.6257247924805,85
609,46.7474424884968,74.7359519137706,22.6257247924805,85
610,110.758728208385,76.3030589299208,25.2172470092773,85
611,93.5083100716305,75.6226789248683,25.2172470092773,85
612,93.9802863672714,78.5080159811166,25.2172470092773,85
613,125.709063935852,79.5607302635146,25.2172470092773,85
614,56.4536896523625,79.4724622679602,25.2172470092773,85
615,69.7122522740038,78.776703812313,25.2172470092773,85
616,105.229371559148,80.5047878409786,25.2172470092773,85
617,108.362964717186,81.968761118954,25.2172470092773,85
618,121.844314860543,84.0400090034917,25.2172470092773,85
619,74.4791368859118,85.1750846480629,25.2172470092773,85
620,35.318495414742,82.8539868165011,25.2172470092773,85
621,-16.6697223884348,78.6476698882002,25.2172470092773,85
622,105.775880211032,81.8901664647155,25.2172470092773,85
623,116.327498122298,83.5342632115212,25.2172470092773,85
624,105.629118551547,84.3558535257506,25.2172470092773,85
625,-8.52603351394756,79.6452229699219,25.2172470092773,85
626,85.0812218969157,78.815386036056,25.2172470092773,85
627,75.5513099839487,78.0136591294728,25.2172470092773,85
628,12.6540412108202,75.3532190524308,25.2172470092773,85
629,21.0591422202064,72.1744112501919,25.2172470092773,85
630,74.5165592860379,72.0030512910248,25.2172470092773,85
631,63.744899607945,72.345156601113,25.2172470092773,85
632,31.0303899957022,72.3674246489507,25.2172470092773,85
633,97.2329694155781,72.2204532414073,25.2172470092773,85
634,76.4802666657948,73.4097662084992,27.4810371398926,85
635,41.715285941796,70.6480285178356,27.4810371398926,85
636,114.398135321321,71.4836215278232,27.4810371398926,85
637,100.716081061161,71.7530533155788,27.4810371398926,85
638,61.8586123673918,69.1990352528405,27.4810371398926,85
639,75.7871697186789,69.9723744554931,27.4810371398926,85
640,54.0639598545531,69.3464427587151,27.4810371398926,85
641,82.8908469089785,68.4529017727083,27.4810371398926,85
642,154.303411701971,70.2905196520997,27.4810371398926,85
643,17.5892374184843,66.1203165544173,27.4810371398926,85
644,80.526757490745,66.3622213786106,27.4810371398926,85
645,75.9052657035907,67.9856921901646,27.4810371398926,85
646,98.3185635685912,72.5852236284456,27.4810371398926,85
647,31.7349159440531,69.6235850577665,27.4810371398926,85
648,105.130748552389,69.1757150749701,27.4810371398926,85
649,140.688448479695,70.5780882720961,27.4810371398926,85
650,81.8200973570068,74.1919335069342,27.4810371398926,85
651,98.2433870383945,74.7184201125934,27.4810371398926,85
652,79.6747047258153,74.8833559022681,27.4810371398926,85
653,101.941650007545,78.454860254137,27.4810371398926,85
654,56.7343842707369,79.8818699361582,27.4810371398926,85
655,65.3090133421702,79.5135680984035,27.4810371398926,85
656,123.003173314867,81.8838990466804,27.4810371398926,85
657,61.3411362013159,83.096328894905,27.4810371398926,85
658,55.9868913192801,81.446485771053,30.9941558837891,85
659,82.5700467459745,81.6900769742602,30.9941558837891,85
660,69.4239967944706,82.7984254083672,30.9941558837891,85
661,91.3226685900917,81.875406739118,30.9941558837891,85
662,111.440778777336,82.304394647765,30.9941558837891,85
663,2.75786362516296,79.9403646980759,30.9941558837891,85
664,75.7171718197413,79.9375647821184,30.9941558837891,85
665,51.6272529234594,79.8400965048747,30.9941558837891,85
666,109.708229310958,80.9127918009538,30.9941558837891,85
667,100.973142143529,78.7795810186162,30.9941558837891,85
668,74.2577910632233,81.0463231644057,30.9941558837891,85
669,-8.63834142318817,77.4797192078484,30.9941558837891,85
670,128.192540660581,79.571210206128,30.9941558837891,85
671,101.241867906252,79.6881423796345,30.9941558837891,85
672,84.4947894603413,81.798537320286,30.9941558837891,85
673,76.7709816558449,80.6641466444243,30.9941558837891,85
674,54.5050672129915,77.2168113937561,30.9941558837891,85
675,59.0038226162427,76.3041604041255,30.9941558837891,85
676,98.9881186965734,76.3339496704527,30.9941558837891,85
677,24.4784378031965,74.1260989935479,30.9941558837891,85
678,70.8318735645234,72.8817079358271,30.9941558837891,85
679,115.600250078468,75.2363425681363,30.9941558837891,85
680,103.008413240053,76.7443185640516,30.9941558837891,85
681,101.752084580718,75.8942750146857,30.9941558837891,85
682,107.002476997502,77.7207286465331,30.539701461792,85
683,112.015003179551,79.961853120944,30.539701461792,85
684,38.6271276139716,78.2041363556638,30.539701461792,85
685,125.102508757743,80.4312768341948,30.539701461792,85
686,150.063064719986,82.7808926793905,30.539701461792,85
687,95.2465544010649,82.1331237043397,30.539701461792,85
688,27.4683963602816,83.1215450137444,30.539701461792,85
689,93.2919241202659,83.8245351057654,30.539701461792,85
690,28.6212843459682,82.9042963626658,30.539701461792,85
691,90.5931431417161,82.1396929158961,30.539701461792,85
692,87.920901556314,81.6176032924074,30.539701461792,85
693,94.6759625705286,82.4343301526997,30.539701461792,85
694,78.50730619568,85.9201560574544,30.539701461792,85
695,12.1604559819026,81.2788726703072,30.539701461792,85
696,22.5265322106735,78.1302592424841,30.539701461792,85
697,105.220472939127,78.9592865816355,30.539701461792,85
698,130.315311846477,81.1010597892608,30.539701461792,85
699,67.765215359086,81.6314657151046,30.539701461792,85
700,93.3840435026669,83.0066745505615,30.539701461792,85
701,64.6743667334168,81.6341244720353,30.539701461792,85
702,125.62626539827,85.6800375758382,30.539701461792,85
703,50.322579810394,84.8596658256731,30.539701461792,85
704,212.857917088876,88.7499725060894,30.539701461792,85
705,86.3098668538839,88.0820306506426,30.539701461792,85
706,77.6508442457322,87.1179810372432,34.0999069213867,85
707,153.061275196528,88.9603329652042,34.0999069213867,85
708,-9.55824794994015,84.0974029200246,34.0999069213867,85
709,75.3402414458524,85.5659274732998,34.0999069213867,85
710,137.902264356368,86.0779176972448,34.0999069213867,85
711,87.0953170112347,83.5592077888948,34.0999069213867,85
712,92.4009336429758,83.4453829585712,34.0999069213867,85
713,125.704584793154,87.3748304958861,34.0999069213867,85
714,64.3197982460014,86.2159454609155,34.0999069213867,85
715,78.0055414499306,88.191315745074,34.0999069213867,85
716,116.454899436944,89.2257859968831,34.0999069213867,85
717,103.960618949342,89.8673746926042,34.0999069213867,85
718,138.168916990975,91.6070928694221,34.0999069213867,85
719,81.7922574417793,91.7384909192661,34.0999069213867,85
720,89.2698357836402,94.8228661113356,34.0999069213867,85
721,127.818736524544,99.0345542838904,34.0999069213867,85
722,125.811927371186,99.8582124611727,34.0999069213867,85
723,97.1445801620152,98.5313831937942,34.0999069213867,85
724,109.542838964264,100.202488138001,34.0999069213867,85
725,107.791523789769,100.778787349485,34.0999069213867,85
726,108.353065949524,102.52593531813,34.0999069213867,85
727,78.7729231172787,100.65180162689,34.0999069213867,85
728,14.5272017443739,99.2199865042493,34.0999069213867,85
729,69.0382829472906,93.4672011385859,34.0999069213867,85
730,104.500477939006,94.1948255819908,36.2480354309082,85
731,100.831986414187,95.1220712687289,36.2480354309082,85
732,121.700801889486,93.8676523364473,36.2480354309082,85
733,119.029721708905,99.0111711228011,36.2480354309082,85
734,120.585302432252,100.820973562257,36.2480354309082,85
735,132.163775480956,100.591434007241,36.2480354309082,85
736,111.742360356192,101.577315741039,36.2480354309082,85
737,68.6578686237443,100.62759314027,36.2480354309082,85
738,84.5124845995056,98.9799091325236,36.2480354309082,85
739,56.8645682020265,98.6816999307646,36.2480354309082,85
740,68.619049463835,98.3062402513208,36.2480354309082,85
741,81.2326165403009,96.8973489354551,36.2480354309082,85
742,111.722425429808,97.2078211946737,36.2480354309082,85
743,111.00456083412,96.1212469483995,36.2480354309082,85
744,142.163360261012,98.5360910611688,36.2480354309082,85
745,151.275589149112,101.016321195788,36.2480354309082,85
746,104.737419053605,100.09306849695,36.2480354309082,85
747,62.3693971433195,97.5553672878355,36.2480354309082,85
748,88.1975627462857,97.1974865912063,36.2480354309082,85
749,103.392393967954,96.9514687913539,36.2480354309082,85
750,37.6316269980907,94.1450729196868,36.2480354309082,85
751,72.502478219775,92.7110494104969,36.2480354309082,85
752,75.365316411155,92.5747451422519,36.2480354309082,85
753,130.233814977715,97.2030096715856,36.2480354309082,85
754,-27.7363171132569,93.3320256691637,38.2173461914062,85
755,107.770662360324,93.4628330460164,38.2173461914062,85
756,99.4601644726423,93.4079601683546,38.2173461914062,85
757,90.4277921153573,92.1570397773895,38.2173461914062,85
758,103.727367829982,91.5449456222325,38.2173461914062,85
759,81.0106238840723,89.9619584803053,38.2173461914062,85
760,142.535174131994,90.3768144263468,38.2173461914062,85
