episode,reward,avg_reward,q0,steps
462,68.6036140354167,14.2406986740551,-11.6763229370117,85
463,-56.2416482259731,10.1008290389754,-11.6763229370117,85
464,63.9387562579803,13.4960950953639,-11.6763229370117,85
465,-24.6498279383186,12.3942794710334,-11.6763229370117,85
466,71.8950092866788,16.2437073601671,-11.6763229370117,85
467,51.8432833214345,18.0273629793669,-11.6763229370117,85
468,72.0705176967555,21.9718601968593,-2.62892007827759,85
469,-59.5741994463782,16.6067518910848,-2.62892007827759,85
470,39.8607476507604,19.2911234346776,-2.62892007827759,85
471,26.6689788340416,19.7452230266795,-2.62892007827759,85
472,-27.7310848547002,19.4902096453243,-2.62892007827759,85
473,133.61111317597,26.8707958510825,-2.62892007827759,85
474,72.5955793893418,27.708615919068,-2.62892007827759,85
475,50.9605027445872,27.050130353222,-2.62892007827759,85
476,56.8278310085735,28.3457852732375,-2.62892007827759,85
477,-12.9350124821623,29.1047992565066,-2.62892007827759,85
478,77.6218238963596,31.9763435725143,-2.62892007827759,85
479,27.9791290186494,33.5831287870188,-2.62892007827759,85
480,134.956201836342,40.3542318590245,-2.62892007827759,85
481,23.0722803364278,38.1470448189484,-2.62892007827759,85
482,99.8174332223701,39.8395471885428,-2.62892007827759,85
483,-11.403514285175,37.1180702540412,-2.62892007827759,85
484,99.7171456191881,39.4851629934544,-2.62892007827759,85
485,44.7342207953827,41.4008813817716,-2.62892007827759,85
486,45.9457680417226,42.807385957411,-2.62892007827759,85
487,89.672391133488,43.6501370413339,-2.62892007827759,85
488,69.4480570720257,48.6777252532538,-2.62892007827759,85
489,-76.300516900685,43.0681543269072,-2.62892007827759,85
490,55.2582322525038,46.2644767345401,-2.62892007827759,85
491,29.9314571357006,44.585934648501,-2.62892007827759,85
492,54.429386502878,44.6893787757587,4.94324350357056,85
493,8.48499700316699,42.1459579480152,4.94324350357056,85
494,23.6852747998912,45.476336917866,4.94324350357056,85
495,41.4890451072171,45.5414688161242,4.94324350357056,85
496,89.3245870499606,48.047693144761,4.94324350357056,85
497,109.500370122937,53.5369513438665,4.94324350357056,85
498,80.2686719276311,51.4032536939329,4.94324350357056,85
499,-47.8556030941722,46.5852063945923,4.94324350357056,85
500,84.3951845638132,47.9225936673614,4.94324350357056,85
501,9.44614080357812,46.0273260591616,4.94324350357056,85
502,68.6450427990384,49.2905282704096,4.94324350357056,85
503,-38.4566027949625,44.6473912027567,4.94324350357056,85
504,23.7678568789722,44.4789403171696,4.94324350357056,85
505,-31.773369253717,37.8097574735673,4.94324350357056,85
506,-0.795849941868934,36.8550322624354,4.94324350357056,85
507,19.1990830706851,33.630298256368,4.94324350357056,85
508,104.514299096674,38.267010791642,4.94324350357056,85
509,34.3485273779476,35.6522660619923,4.94324350357056,85
510,86.9312768115684,37.3401483026398,4.94324350357056,85
511,105.944932095301,39.7401148647829,4.94324350357056,85
512,77.0378359472048,39.2347326573316,4.94324350357056,85
513,-9.15507053325753,36.0906075531202,4.94324350357056,85
514,116.153659953798,43.7887746272995,4.94324350357056,85
515,77.6641533521006,44.6850114712834,4.94324350357056,85
516,104.19464600362,47.6555390260001,9.41559600830078,85
517,53.042449157905,47.6000615322012,9.41559600830078,85
518,-2.66662182808882,47.153996778951,9.41559600830078,85
519,52.4855385331041,48.3060073282795,9.41559600830078,85
520,88.1628567679881,50.1729597947104,9.41559600830078,85
521,28.2209596558946,47.7288146989477,9.41559600830078,85
522,111.005440929597,47.7890175312141,9.41559600830078,85
523,81.7945452696542,47.850052464895,9.41559600830078,85
524,22.9837814208784,50.6836278454971,9.41559600830078,85
525,98.1137381797086,51.2323699901329,9.41559600830078,85
526,103.10580220655,54.9787564462517,9.41559600830078,85
527,93.5725073160639,55.9758550269328,9.41559600830078,85
528,20.2973893669158,58.3260147134079,9.41559600830078,85
529,9.41081542317191,57.7517330551759,9.41559600830078,85
530,85.7472556560347,62.4525580515659,9.41559600830078,85
531,105.163503139234,66.6909321748101,9.41559600830078,85
532,45.2465834906603,67.7328321916091,9.41559600830078,85
533,99.2839408158327,67.5236178603754,9.41559600830078,85
534,130.697122960338,71.377561683671,9.41559600830078,85
535,26.4527448858739,68.9584204066433,9.41559600830078,85
536,-5.19568749752145,64.5127956229304,9.41559600830078,85
537,43.0820446734361,63.1545639719796,9.41559600830078,85
538,115.08920845717,68.1243351315967,9.41559600830078,85
539,93.1222245133676,67.2030777139795,9.41559600830078,85
540,19.8022713715436,64.8886024347572,20.9068984985352,85
541,39.9011730858907,62.3168635180481,20.9068984985352,85
542,85.9024941359448,63.6312653171697,20.9068984985352,85
543,63.4553889475245,66.2761457481942,20.9068984985352,85
544,3.09694976984156,64.3006021976637,20.9068984985352,85
545,102.404211416576,64.8702563836073,20.9068984985352,85
546,39.4217360309732,65.3182874386104,20.9068984985352,85
547,87.5460525210618,64.379911902269,20.9068984985352,85
548,116.123537371708,65.7530715863512,20.9068984985352,85
549,-8.84457711928261,64.4799372447447,20.9068984985352,85
550,50.3453095751406,62.569200100562,20.9068984985352,85
551,16.050112923276,59.0869725292311,20.9068984985352,85
552,48.9327935260345,57.3013839776299,20.9068984985352,85
553,53.9420424244238,58.6471700999302,20.9068984985352,85
554,93.9283193450266,62.0278702568044,20.9068984985352,85
555,2.08143068540221,58.6812372579791,20.9068984985352,85
556,8.3558719004246,54.8089320084267,20.9068984985352,85
557,50.3444080260823,55.0128449898436,20.9068984985352,85
558,84.2344066367159,54.4108636226789,20.9068984985352,85
559,32.1483304039444,50.4689119204232,20.9068984985352,85
560,84.8568863909956,52.8050775806281,20.9068984985352,85
561,123.943834760195,57.9706584709367,20.9068984985352,85
562,109.959360359893,60.645751098395,20.9068984985352,85
563,93.9420733460563,59.7998656939504,20.9068984985352,85
564,98.4268191308365,60.0120494786492,31.6119804382324,85
565,102.166042829449,63.3066003369654,31.6119804382324,85
566,135.915407355423,67.1471697077467,31.6119804382324,85
567,110.546137882473,68.1329154576078,31.6119804382324,85
568,52.5185354401317,67.6954413173121,31.6119804382324,85
569,58.6603043563526,69.9179755007725,31.6119804382324,85
570,72.8200340517952,68.7346084061813,31.6119804382324,85
571,140.796664092333,72.7896055286357,31.6119804382324,85
572,118.686315030557,74.0352160290155,31.6119804382324,85
573,96.26503148397,73.2408757935059,31.6119804382324,85
574,-15.9895444468544,72.9550771004031,31.6119804382324,85
575,142.066033837209,76.6239060708858,31.6119804382324,85
576,78.9059646621029,79.1381401404389,31.6119804382324,85
577,129.304324645226,82.3530013852065,31.6119804382324,85
578,70.0986072187177,82.9992639769783,31.6119804382324,85
579,109.471316139489,83.6209838487568,31.6119804382324,85
580,102.711746479953,87.6461964805388,31.6119804382324,85
581,120.129765729335,92.1171522336952,31.6119804382324,85
582,121.687658382883,94.9708822479673,31.6119804382324,85
583,76.5263809969484,94.6625612223766,31.6119804382324,85
584,88.1957790327949,96.9044591675306,31.6119804382324,85
585,101.732343686947,97.5794774593686,31.6119804382324,85
586,127.927671934042,97.7388309463225,31.6119804382324,85
587,76.5468977413661,96.4023324415814,31.6119804382324,85
588,81.5143877572558,95.9052250180294,44.4715461730957,85
589,143.871211951016,97.7230007308366,44.4715461730957,85
590,24.885482937051,94.6317783351407,44.4715461730957,85
591,85.1649345822102,92.6017594242122,44.4715461730957,85
592,15.6078044840496,88.8042260882752,44.4715461730957,85
593,55.3030978916077,88.9156085863343,44.4715461730957,85
594,75.0809295901597,89.5724335956866,44.4715461730957,85
595,95.3313733539779,90.4728871677739,44.4715461730957,85
596,108.848365640197,89.1949552296884,44.4715461730957,85
597,76.7868802297077,87.5189778376545,44.4715461730957,85
598,84.8275927598545,87.0614802886899,44.4715461730957,85
599,127.60883509874,92.8054154705137,44.4715461730957,85
600,93.1265359469709,90.8478355549041,44.4715461730957,85
601,122.423181125145,92.5885242134258,44.4715461730957,85
602,88.4773591085353,90.9554455919582,44.4715461730957,85
603,106.883910573621,92.4268577261544,44.4715461730957,85
604,108.062741663108,92.3705147470991,44.4715461730957,85
605,92.6385942434007,91.967588657637,44.4715461730957,85
606,88.150116312764,90.6884026809742,44.4715461730957,85
607,23.4165759396836,86.7575593832462,44.4715461730957,85
608,80.0810718078103,86.8997470156807,44.4715461730957,85
609,101.531811838856,87.4331883279231,44.4715461730957,85
610,24.7647534982417,84.3544847203749,44.4715461730957,85
611,97.6051655029559,83.1415844631315,44.4715461730957,85
612,129.067048113666,85.2423904780234,52.8320846557617,85
613,127.895500989749,87.0976350073231,52.8320846557617,85
614,92.2568296341648,85.0330597146491,52.8320846557617,85
615,71.2559666830569,86.8878790644894,52.8320846557617,85
616,64.2175846274417,86.0499850662986,52.8320846557617,85
617,102.870709370054,89.5405012617388,52.8320846557617,85
618,78.0431747157537,90.4501043347046,52.8320846557617,85
619,5.3516494424914,87.6609331287979,52.8320846557617,85
620,81.1291127121826,87.092842703126,52.8320846557617,85
621,93.6289649660127,86.4840666761587,52.8320846557617,85
622,24.822946879837,84.4055093421639,52.8320846557617,85
623,108.471719396582,85.3512744076329,52.8320846557617,85
624,91.0336792013173,83.888268171736,52.8320846557617,85
625,42.5459642568491,81.8650453041311,52.8320846557617,85
626,122.27492940462,81.8591152353101,52.8320846557617,85
627,-13.0719705238635,77.7971420500142,52.8320846557617,85
628,126.202431814656,78.5698828996556,52.8320846557617,85
629,114.061717595298,78.8098419369432,52.8320846557617,85
630,89.0422772084326,78.6659892555445,52.8320846557617,85
631,78.5244572645798,78.2809628936171,52.8320846557617,85
632,130.597794068838,82.5682116187833,52.8320846557617,85
633,146.811246369286,85.2374186012423,52.8320846557617,85
634,83.6608973903095,84.5225820233004,52.8320846557617,85
635,45.1454454513817,85.337809701426,52.8320846557617,85
636,140.790280962737,87.0652143198173,56.6826286315918,85
637,120.705546133915,86.7307542406273,56.6826286315918,85
638,28.1002530341698,82.7389443224041,56.6826286315918,85
639,59.7462248719943,81.4385201319173,56.6826286315918,85
640,129.350216826718,83.7622901376637,56.6826286315918,85
641,117.296457226441,85.8854450416237,56.6826286315918,85
642,119.075889519178,86.5336522475887,56.6826286315918,85
643,106.737721504845,87.6814341191523,56.6826286315918,85
644,117.295825758426,92.1592011717897,56.6826286315918,85
645,84.3156280086025,92.2866617836465,56.6826286315918,85
646,57.7372273807747,90.850992280237,56.6826286315918,85
647,108.203104079268,94.1861985682142,56.6826286315918,85
648,110.276943521028,94.2584075331921,56.6826286315918,85
649,108.144078913321,94.9428235216722,56.6826286315918,85
650,44.1606635839407,95.0074114947559,56.6826286315918,85
651,118.674746928733,94.8634041957204,56.6826286315918,85
652,57.5420989945929,97.6879669764586,56.6826286315918,85
653,84.6316895061946,96.0251372841202,56.6826286315918,85
654,101.421347853324,95.5195224944412,56.6826286315918,85
655,138.2422393407,97.4875209797319,56.6826286315918,85
656,3.07703112980169,94.4696239343408,56.6826286315918,85
657,155.070661534927,95.4485386329844,56.6826286315918,85
658,52.7289966527899,91.6852486443245,56.6826286315918,85
659,105.137740285925,92.5443223601491,56.6826286315918,85
660,56.6085391802414,93.0028461093035,58.2900314331055,85
661,92.8904035268269,91.0868510118671,58.2900314331055,85
662,128.764714511893,91.4092177469862,58.2900314331055,85
663,113.083080122704,94.8085308305276,58.2900314331055,85
664,73.0353438223053,95.3400955885401,58.2900314331055,85
665,94.2201118792524,93.9348913906414,58.2900314331055,85
666,63.0874458978549,91.766530937498,58.2900314331055,85
667,116.045892289765,91.6453310483215,58.2900314331055,85
668,119.088685668049,92.1393696148497,58.2900314331055,85
669,109.188910970699,91.8150930233406,58.2900314331055,85
670,33.6280030937548,89.7875880267466,58.2900314331055,85
671,122.046920651875,92.3599757575907,58.2900314331055,85
672,110.493139037412,92.4515771559164,58.2900314331055,85
673,142.763554410321,93.7510415914881,58.2900314331055,85
674,129.591214396751,94.6089270108254,58.2900314331055,85
675,139.290593766383,98.414124218123,58.2900314331055,85
676,90.6574381861345,97.2934318684191,58.2900314331055,85
677,91.2009862502432,98.6397873586452,58.2900314331055,85
678,97.472318831205,99.1534125316456,58.2900314331055,85
679,96.6489147985552,98.9625152094548,58.2900314331055,85
680,86.9691545885266,96.9115918193679,58.2900314331055,85
681,108.488681647569,101.128057840079,58.2900314331055,85
682,138.601534167579,100.469292745385,58.2900314331055,85
683,98.5306832099796,102.301360207672,58.2900314331055,85
684,101.470674754707,102.154677586423,60.1679229736328,85
685,118.165744363519,104.616965793755,60.1679229736328,85
686,91.6893208306527,104.568922485908,60.1679229736328,85
687,74.1851899213717,102.385741502287,60.1679229736328,85
688,56.4985175882896,100.12235900091,60.1679229736328,85
689,114.0239103585,101.761901662358,60.1679229736328,85
690,115.532011777857,102.614377658302,60.1679229736328,85
691,124.120877831058,105.05571493563,60.1679229736328,85
692,66.8131890387713,103.08640680559,60.1679229736328,85
693,102.213572715819,102.411402287501,60.1679229736328,85
694,115.210500449602,102.652265866657,60.1679229736328,85
695,103.740409634089,105.456762128271,60.1679229736328,85
696,84.9501869643011,103.972892780768,60.1679229736328,85
697,2.71884033744947,99.6619208327693,60.1679229736328,85
698,62.2996515736548,96.4433647193027,60.1679229736328,85
699,77.7813086602149,94.3709684898412,60.1679229736328,85
700,116.131553823109,93.4446068921103,60.1679229736328,85
701,88.6858755988074,93.3657443886172,60.1679229736328,85
702,94.2101684593487,93.4861116769814,60.1679229736328,85
703,85.9770862022995,93.0263023718252,60.1679229736328,85
704,188.579868965686,96.7035405385105,60.1679229736328,85
705,165.129219577782,99.8299431380807,60.1679229736328,85
706,126.470754825342,100.549226065192,60.1679229736328,85
707,92.1863806905505,98.6926199261105,60.1679229736328,85
708,91.9766537214842,98.4304587465707,63.7922019958496,85
709,112.253084828966,98.861755149541,63.7922019958496,85
710,129.359213029669,99.309493896187,63.7922019958496,85
711,89.841343424578,99.235574799944,63.7922019958496,85
712,130.293991678175,101.479926870216,63.7922019958496,85
713,110.136957195213,103.625464454493,63.7922019958496,85
714,141.503653149705,104.724654166141,63.7922019958496,85
715,98.082435178606,104.026671102171,63.7922019958496,85
716,152.117691945824,105.146543666762,63.7922019958496,85
717,101.335405573334,106.527432328144,63.7922019958496,85
718,111.511225455363,106.899338437726,63.7922019958496,85
719,115.881897749635,106.926194329727,63.7922019958496,85
720,131.80994180099,108.048975616404,63.7922019958496,85
721,99.4717767534772,108.629839207971,63.7922019958496,85
722,100.008397476668,112.521421493539,63.7922019958496,85
723,114.578378971985,114.612570589473,63.7922019958496,85
724,117.639487884474,116.206897758443,63.7922019958496,85
725,102.756733937398,115.671904963014,63.7922019958496,85
726,145.392762467367,117.940180437757,63.7922019958496,85
727,74.8082853755796,117.164105114406,63.7922019958496,85
728,156.267759154995,119.975732032514,63.7922019958496,85
729,136.212024450445,117.881018251904,63.7922019958496,85
730,19.7599482278269,112.066247397906,63.7922019958496,85
731,126.114401060258,112.051993247303,63.7922019958496,85
732,122.123963338795,113.249496553232,65.2660140991211,85
733,88.2652389486628,113.10103996232,65.2660140991211,85
734,114.538148122109,113.192442494045,65.2660140991211,85
735,126.028445155884,113.059211779094,65.2660140991211,85
736,155.470035213892,115.684359450666,65.2660140991211,85
737,72.9213000258606,113.389451784574,65.2660140991211,85
738,130.164414435027,114.190550074166,65.2660140991211,85
739,116.100152678122,113.174410055303,65.2660140991211,85
740,102.262023241856,113.341593577833,65.2660140991211,85
741,74.5830828922369,110.24020921569,65.2660140991211,85
742,117.473944085337,110.88575075617,65.2660140991211,85
743,74.7896735645858,109.416888680539,65.2660140991211,85
744,121.823017661991,109.654533477033,65.2660140991211,85
745,108.080853872343,108.705369959887,65.2660140991211,85
746,128.112020060722,109.850979692177,65.2660140991211,85
747,75.1728604503821,108.857558211125,65.2660140991211,85
748,70.327657109397,107.087529336622,65.2660140991211,85
749,153.363472049437,108.51648870322,65.2660140991211,85
750,158.70788567326,110.754534772655,65.2660140991211,85
751,137.188588728314,110.426367823093,65.2660140991211,85
752,117.000386195219,112.114051855878,65.2660140991211,85
753,115.077249983364,110.466431489013,65.2660140991211,85
754,72.2279231851375,107.907067438401,65.2660140991211,85
755,97.8539866718434,111.030828976161,65.2660140991211,85
756,113.888052283666,110.541775025098,64.4377365112305,85
757,122.45440544059,110.55499270917,64.4377365112305,85
758,112.056835336952,111.506656564701,64.4377365112305,85
